vac-10,2025-09-06T12:28:17.382109Z,46,-11,0,False
vac-01,2025-09-06T12:28:18.382109Z,12,12,0,True
vac-02,2025-09-06T12:28:18.382109Z,10,53,0,False
vac-03,2025-09-06T12:28:18.382109Z,71,30,0,False
vac-04,2025-09-06T12:28:18.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:18.382109Z,6,0,0,False
vac-06,2025-09-06T12:28:18.382109Z,-4,25,0,False
vac-07,2025-09-06T12:28:18.382109Z,-5,28,0,False
vac-08,2025-09-06T12:28:18.382109Z,-39,-10,0,False
vac-09,2025-09-06T12:28:18.382109Z,-65,2,0,False
vac-10,2025-09-06T12:28:18.382109Z,46,-12,0,False
vac-01,2025-09-06T12:28:19.382109Z,12,12,0,True
vac-02,2025-09-06T12:28:19.382109Z,9,54,0,False
vac-03,2025-09-06T12:28:19.382109Z,71,31,0,False
vac-04,2025-09-06T12:28:19.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:19.382109Z,5,0,0,False
vac-06,2025-09-06T12:28:19.382109Z,-4,25,0,False
vac-07,2025-09-06T12:28:19.382109Z,-6,27,0,False
vac-08,2025-09-06T12:28:19.382109Z,-38,-9,0,False
vac-09,2025-09-06T12:28:19.382109Z,-64,3,0,False
vac-10,2025-09-06T12:28:19.382109Z,47,-11,0,False
vac-01,2025-09-06T12:28:20.382109Z,12,12,0,True
vac-02,2025-09-06T12:28:20.382109Z,10,54,0,False
vac-03,2025-09-06T12:28:20.382109Z,72,32,0,False
vac-04,2025-09-06T12:28:20.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:20.382109Z,5,-1,0,False
vac-06,2025-09-06T12:28:20.382109Z,-3,24,0,False
vac-07,2025-09-06T12:28:20.382109Z,-6,28,0,False
vac-08,2025-09-06T12:28:20.382109Z,-39,-10,0,False
vac-09,2025-09-06T12:28:20.382109Z,-65,2,0,False
vac-10,2025-09-06T12:28:20.382109Z,47,-10,0,False
vac-01,2025-09-06T12:28:21.382109Z,12,12,0,True
vac-02,2025-09-06T12:28:21.382109Z,9,53,0,False
vac-03,2025-09-06T12:28:21.382109Z,72,31,0,False
vac-04,2025-09-06T12:28:21.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:21.382109Z,6,-1,0,False
vac-06,2025-09-06T12:28:21.382109Z,-4,25,0,False
vac-07,2025-09-06T12:28:21.382109Z,-5,29,0,False
vac-08,2025-09-06T12:28:21.382109Z,-40,-9,0,False
vac-09,2025-09-06T12:28:21.382109Z,-66,2,0,False
vac-10,2025-09-06T12:28:21.382109Z,46,-10,0,False
vac-01,2025-09-06T12:28:22.382109Z,12,11,0,False
vac-02,2025-09-06T12:28:22.382109Z,9,54,0,False
vac-03,2025-09-06T12:28:22.382109Z,71,31,0,False
vac-04,2025-09-06T12:28:22.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:22.382109Z,6,-1,0,False
vac-06,2025-09-06T12:28:22.382109Z,-4,25,0,False
vac-07,2025-09-06T12:28:22.382109Z,-6,30,0,False
vac-08,2025-09-06T12:28:22.382109Z,-39,-10,0,False
vac-09,2025-09-06T12:28:22.382109Z,-66,1,0,False
vac-10,2025-09-06T12:28:22.382109Z,46,-11,0,False
vac-01,2025-09-06T12:28:23.382109Z,11,11,0,False
vac-02,2025-09-06T12:28:23.382109Z,8,55,0,False
vac-03,2025-09-06T12:28:23.382109Z,70,31,0,False
vac-04,2025-09-06T12:28:23.382109Z,25,40,0,True
vac-05,2025-09-06T12:28:23.382109Z,7,-1,0,False
vac-06,2025-09-06T12:28:23.382109Z,-5,26,0,False
vac-07,2025-09-06T12:28:23.382109Z,-7,30,0,False
vac-08,2025-09-06T12:28:23.382109Z,-40,-9,0,False
vac-09,2025-09-06T12:28:23.382109Z,-67,0,0,False
vac-10,2025-09-06T12:28:23.382109Z,47,-12,0,False
vac-01,2025-09-06T12:28:24.382109Z,10,10,0,False
vac-02,2025-09-06T12:28:24.382109Z,8,54,0,False
vac-03,2025-09-06T12:28:24.382109Z,70,31,0,True
vac-04,2025-09-06T12:28:24.382109Z,24,40,0,False
vac-05,2025-09-06T12:28:24.382109Z,8,-1,0,False
vac-06,2025-09-06T12:28:24.382109Z,-5,27,0,False
vac-07,2025-09-06T12:28:24.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:24.382109Z,-40,-9,0,False
vac-09,2025-09-06T12:28:24.382109Z,-68,0,0,False
vac-10,2025-09-06T12:28:24.382109Z,47,-12,0,False
vac-01,2025-09-06T12:28:25.382109Z,10,11,0,False
vac-02,2025-09-06T12:28:25.382109Z,9,54,0,False
vac-03,2025-09-06T12:28:25.382109Z,70,31,0,True
vac-04,2025-09-06T12:28:25.382109Z,23,39,0,False
vac-05,2025-09-06T12:28:25.382109Z,7,-1,0,False
vac-06,2025-09-06T12:28:25.382109Z,-4,27,0,False
vac-07,2025-09-06T12:28:25.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:25.382109Z,-40,-9,0,True
vac-09,2025-09-06T12:28:25.382109Z,-68,0,0,True
vac-10,2025-09-06T12:28:25.382109Z,46,-11,0,False
vac-01,2025-09-06T12:28:26.382109Z,9,11,0,False
vac-02,2025-09-06T12:28:26.382109Z,10,55,0,False
vac-03,2025-09-06T12:28:26.382109Z,70,31,0,True
vac-04,2025-09-06T12:28:26.382109Z,24,39,0,False
vac-05,2025-09-06T12:28:26.382109Z,6,-2,0,False
vac-06,2025-09-06T12:28:26.382109Z,-4,26,0,False
vac-07,2025-09-06T12:28:26.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:26.382109Z,-40,-9,0,True
vac-09,2025-09-06T12:28:26.382109Z,-68,0,0,True
vac-10,2025-09-06T12:28:26.382109Z,47,-10,0,False
vac-01,2025-09-06T12:28:27.382109Z,9,10,0,False
vac-02,2025-09-06T12:28:27.382109Z,11,55,0,False
vac-03,2025-09-06T12:28:27.382109Z,70,31,0,True
vac-04,2025-09-06T12:28:27.382109Z,24,38,0,False
vac-05,2025-09-06T12:28:27.382109Z,6,-1,0,False
vac-06,2025-09-06T12:28:27.382109Z,-5,25,0,False
vac-07,2025-09-06T12:28:27.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:27.382109Z,-40,-9,0,True
vac-09,2025-09-06T12:28:27.382109Z,-68,0,0,True
vac-10,2025-09-06T12:28:27.382109Z,46,-11,0,False
vac-01,2025-09-06T12:28:28.382109Z,9,11,0,False
vac-02,2025-09-06T12:28:28.382109Z,10,54,0,False
vac-03,2025-09-06T12:28:28.382109Z,70,31,0,True
vac-04,2025-09-06T12:28:28.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:28.382109Z,5,-1,0,False
vac-06,2025-09-06T12:28:28.382109Z,-5,25,0,False
vac-07,2025-09-06T12:28:28.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:28.382109Z,-40,-9,0,True
vac-09,2025-09-06T12:28:28.382109Z,-68,0,0,True
vac-10,2025-09-06T12:28:28.382109Z,45,-12,0,False
vac-01,2025-09-06T12:28:29.382109Z,10,11,0,False
vac-02,2025-09-06T12:28:29.382109Z,9,54,0,False
vac-03,2025-09-06T12:28:29.382109Z,71,30,0,False
vac-04,2025-09-06T12:28:29.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:29.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:29.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:29.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:29.382109Z,-40,-9,0,False
vac-09,2025-09-06T12:28:29.382109Z,-68,-1,0,False
vac-10,2025-09-06T12:28:29.382109Z,46,-11,0,False
vac-01,2025-09-06T12:28:30.382109Z,10,11,0,True
vac-02,2025-09-06T12:28:30.382109Z,10,53,0,False
vac-03,2025-09-06T12:28:30.382109Z,72,29,0,False
vac-04,2025-09-06T12:28:30.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:30.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:30.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:30.382109Z,-7,30,0,True
vac-08,2025-09-06T12:28:30.382109Z,-39,-8,0,False
vac-09,2025-09-06T12:28:30.382109Z,-68,-1,0,True
vac-10,2025-09-06T12:28:30.382109Z,46,-12,0,False
vac-01,2025-09-06T12:28:31.382109Z,10,11,0,True
vac-02,2025-09-06T12:28:31.382109Z,11,53,0,False
vac-03,2025-09-06T12:28:31.382109Z,72,29,0,True
vac-04,2025-09-06T12:28:31.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:31.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:31.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:31.382109Z,-8,30,0,False
vac-08,2025-09-06T12:28:31.382109Z,-40,-8,0,False
vac-09,2025-09-06T12:28:31.382109Z,-68,-1,0,True
vac-10,2025-09-06T12:28:31.382109Z,46,-12,0,True
vac-01,2025-09-06T12:28:32.382109Z,10,11,0,True
vac-02,2025-09-06T12:28:32.382109Z,12,52,0,False
vac-03,2025-09-06T12:28:32.382109Z,72,29,0,True
vac-04,2025-09-06T12:28:32.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:32.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:32.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:32.382109Z,-7,29,0,False
vac-08,2025-09-06T12:28:32.382109Z,-40,-7,0,False
vac-09,2025-09-06T12:28:32.382109Z,-68,-1,0,True
vac-10,2025-09-06T12:28:32.382109Z,46,-12,0,True
vac-01,2025-09-06T12:28:33.382109Z,10,11,0,True
vac-02,2025-09-06T12:28:33.382109Z,12,51,0,False
vac-03,2025-09-06T12:28:33.382109Z,72,29,0,True
vac-04,2025-09-06T12:28:33.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:33.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:33.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:33.382109Z,-7,29,0,False
vac-08,2025-09-06T12:28:33.382109Z,-41,-7,0,False
vac-09,2025-09-06T12:28:33.382109Z,-68,-1,0,True
vac-10,2025-09-06T12:28:33.382109Z,46,-12,0,True
vac-01,2025-09-06T12:28:34.382109Z,10,11,0,True
vac-02,2025-09-06T12:28:34.382109Z,11,50,0,False
vac-03,2025-09-06T12:28:34.382109Z,72,29,0,True
vac-04,2025-09-06T12:28:34.382109Z,24,38,0,True
vac-05,2025-09-06T12:28:34.382109Z,5,-1,0,True
vac-06,2025-09-06T12:28:34.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:34.382109Z,-7,28,0,False
vac-08,2025-09-06T12:28:34.382109Z,-42,-7,0,False
vac-09,2025-09-06T12:28:34.382109Z,-67,-1,0,False
vac-10,2025-09-06T12:28:34.382109Z,47,-13,0,False
vac-01,2025-09-06T12:28:35.382109Z,11,10,0,False
vac-02,2025-09-06T12:28:35.382109Z,10,50,0,False
vac-03,2025-09-06T12:28:35.382109Z,73,28,0,False
vac-04,2025-09-06T12:28:35.382109Z,24,39,0,False
vac-05,2025-09-06T12:28:35.382109Z,4,-2,0,False
vac-06,2025-09-06T12:28:35.382109Z,-5,25,0,True
vac-07,2025-09-06T12:28:35.382109Z,-6,29,0,False
vac-08,2025-09-06T12:28:35.382109Z,-42,-7,0,False
vac-09,2025-09-06T12:28:35.382109Z,-68,0,0,False
vac-10,2025-09-06T12:28:35.382109Z,46,-12,0,False
vac-01,2025-09-06T12:28:36.382109Z,10,10,0,False
vac-02,2025-09-06T12:28:36.382109Z,9,51,0,False
vac-03,2025-09-06T12:28:36.382109Z,72,27,0,False
vac-04,2025-09-06T12:28:36.382109Z,23,39,0,False
vac-05,2025-09-06T12:28:36.382109Z,4,-2,0,True
vac-06,2025-09-06T12:28:36.382109Z,-4,24,0,False
vac-07,2025-09-06T12:28:36.382109Z,-6,28,0,False
vac-08,2025-09-06T12:28:36.382109Z,-43,-8,0,False
vac-09,2025-09-06T12:28:36.382109Z,-69,-1,0,False
vac-10,2025-09-06T12:28:36.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:37.382109Z,10,9,0,False
vac-02,2025-09-06T12:28:37.382109Z,9,52,0,False
vac-03,2025-09-06T12:28:37.382109Z,71,26,0,False
vac-04,2025-09-06T12:28:37.382109Z,24,39,0,False
vac-05,2025-09-06T12:28:37.382109Z,4,-2,0,True
vac-06,2025-09-06T12:28:37.382109Z,-3,24,0,False
vac-07,2025-09-06T12:28:37.382109Z,-5,28,0,False
vac-08,2025-09-06T12:28:37.382109Z,-43,-8,0,True
vac-09,2025-09-06T12:28:37.382109Z,-69,-1,0,True
vac-10,2025-09-06T12:28:37.382109Z,46,-14,0,False
vac-01,2025-09-06T12:28:38.382109Z,9,10,0,False
vac-02,2025-09-06T12:28:38.382109Z,10,52,0,False
vac-03,2025-09-06T12:28:38.382109Z,72,26,0,False
vac-04,2025-09-06T12:28:38.382109Z,24,39,0,False
vac-05,2025-09-06T12:28:38.382109Z,4,-2,0,True
vac-06,2025-09-06T12:28:38.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:38.382109Z,-4,29,0,False
vac-08,2025-09-06T12:28:38.382109Z,-43,-8,0,True
vac-09,2025-09-06T12:28:38.382109Z,-69,-1,0,True
vac-10,2025-09-06T12:28:38.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:39.382109Z,10,11,0,False
vac-02,2025-09-06T12:28:39.382109Z,9,52,0,False
vac-03,2025-09-06T12:28:39.382109Z,72,27,0,False
vac-04,2025-09-06T12:28:39.382109Z,24,39,0,False
vac-05,2025-09-06T12:28:39.382109Z,4,-2,0,True
vac-06,2025-09-06T12:28:39.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:39.382109Z,-5,30,0,False
vac-08,2025-09-06T12:28:39.382109Z,-43,-8,0,True
vac-09,2025-09-06T12:28:39.382109Z,-69,-1,0,True
vac-10,2025-09-06T12:28:39.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:40.382109Z,10,10,0,False
vac-02,2025-09-06T12:28:40.382109Z,9,51,0,False
vac-03,2025-09-06T12:28:40.382109Z,72,27,0,False
vac-04,2025-09-06T12:28:40.382109Z,25,40,0,False
vac-05,2025-09-06T12:28:40.382109Z,3,-3,0,False
vac-06,2025-09-06T12:28:40.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:40.382109Z,-4,31,0,False
vac-08,2025-09-06T12:28:40.382109Z,-42,-8,0,False
vac-09,2025-09-06T12:28:40.382109Z,-69,-1,0,True
vac-10,2025-09-06T12:28:40.382109Z,44,-14,0,False
vac-01,2025-09-06T12:28:41.382109Z,10,9,0,False
vac-02,2025-09-06T12:28:41.382109Z,8,51,0,False
vac-03,2025-09-06T12:28:41.382109Z,72,27,0,False
vac-04,2025-09-06T12:28:41.382109Z,25,39,0,False
vac-05,2025-09-06T12:28:41.382109Z,2,-4,0,False
vac-06,2025-09-06T12:28:41.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:41.382109Z,-3,32,0,False
vac-08,2025-09-06T12:28:41.382109Z,-42,-8,0,False
vac-09,2025-09-06T12:28:41.382109Z,-69,-1,0,True
vac-10,2025-09-06T12:28:41.382109Z,44,-14,0,False
vac-01,2025-09-06T12:28:42.382109Z,9,9,0,False
vac-02,2025-09-06T12:28:42.382109Z,9,51,0,False
vac-03,2025-09-06T12:28:42.382109Z,73,28,0,False
vac-04,2025-09-06T12:28:42.382109Z,26,39,0,False
vac-05,2025-09-06T12:28:42.382109Z,3,-5,0,False
vac-06,2025-09-06T12:28:42.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:42.382109Z,-4,31,0,False
vac-08,2025-09-06T12:28:42.382109Z,-43,-7,0,False
vac-09,2025-09-06T12:28:42.382109Z,-68,-2,0,False
vac-10,2025-09-06T12:28:42.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:43.382109Z,10,8,0,False
vac-02,2025-09-06T12:28:43.382109Z,8,52,0,False
vac-03,2025-09-06T12:28:43.382109Z,72,28,0,False
vac-04,2025-09-06T12:28:43.382109Z,27,39,0,False
vac-05,2025-09-06T12:28:43.382109Z,3,-4,0,False
vac-06,2025-09-06T12:28:43.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:43.382109Z,-5,31,0,False
vac-08,2025-09-06T12:28:43.382109Z,-43,-7,0,False
vac-09,2025-09-06T12:28:43.382109Z,-67,-1,0,False
vac-10,2025-09-06T12:28:43.382109Z,44,-13,0,False
vac-01,2025-09-06T12:28:44.382109Z,10,9,0,False
vac-02,2025-09-06T12:28:44.382109Z,7,52,0,False
vac-03,2025-09-06T12:28:44.382109Z,71,27,0,False
vac-04,2025-09-06T12:28:44.382109Z,26,39,0,False
vac-05,2025-09-06T12:28:44.382109Z,4,-4,0,False
vac-06,2025-09-06T12:28:44.382109Z,-3,24,0,True
vac-07,2025-09-06T12:28:44.382109Z,-6,30,0,False
vac-08,2025-09-06T12:28:44.382109Z,-43,-7,0,False
vac-09,2025-09-06T12:28:44.382109Z,-67,-1,0,True
vac-10,2025-09-06T12:28:44.382109Z,44,-12,0,False
vac-01,2025-09-06T12:28:45.382109Z,9,8,0,False
vac-02,2025-09-06T12:28:45.382109Z,6,53,0,False
vac-03,2025-09-06T12:28:45.382109Z,70,27,0,False
vac-04,2025-09-06T12:28:45.382109Z,27,38,0,False
vac-05,2025-09-06T12:28:45.382109Z,3,-4,0,False
vac-06,2025-09-06T12:28:45.382109Z,-4,25,0,False
vac-07,2025-09-06T12:28:45.382109Z,-6,29,0,False
vac-08,2025-09-06T12:28:45.382109Z,-42,-8,0,False
vac-09,2025-09-06T12:28:45.382109Z,-67,-1,0,True
vac-10,2025-09-06T12:28:45.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:46.382109Z,9,7,0,False
vac-02,2025-09-06T12:28:46.382109Z,7,52,0,False
vac-03,2025-09-06T12:28:46.382109Z,70,27,0,False
vac-04,2025-09-06T12:28:46.382109Z,26,39,0,False
vac-05,2025-09-06T12:28:46.382109Z,3,-5,0,False
vac-06,2025-09-06T12:28:46.382109Z,-3,25,0,False
vac-07,2025-09-06T12:28:46.382109Z,-7,30,0,False
vac-08,2025-09-06T12:28:46.382109Z,-43,-8,0,False
vac-09,2025-09-06T12:28:46.382109Z,-67,-1,0,True
vac-10,2025-09-06T12:28:46.382109Z,44,-13,0,False
vac-01,2025-09-06T12:28:47.382109Z,8,7,0,False
vac-02,2025-09-06T12:28:47.382109Z,6,52,0,False
vac-03,2025-09-06T12:28:47.382109Z,69,27,0,False
vac-04,2025-09-06T12:28:47.382109Z,27,40,0,False
vac-05,2025-09-06T12:28:47.382109Z,4,-6,0,False
vac-06,2025-09-06T12:28:47.382109Z,-2,25,0,False
vac-07,2025-09-06T12:28:47.382109Z,-7,31,0,False
vac-08,2025-09-06T12:28:47.382109Z,-44,-9,0,False
vac-09,2025-09-06T12:28:47.382109Z,-66,0,0,False
vac-10,2025-09-06T12:28:47.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:48.382109Z,9,7,0,False
vac-02,2025-09-06T12:28:48.382109Z,5,51,0,False
vac-03,2025-09-06T12:28:48.382109Z,69,27,0,False
vac-04,2025-09-06T12:28:48.382109Z,28,41,0,False
vac-05,2025-09-06T12:28:48.382109Z,4,-7,0,False
vac-06,2025-09-06T12:28:48.382109Z,-3,24,0,False
vac-07,2025-09-06T12:28:48.382109Z,-8,32,0,False
vac-08,2025-09-06T12:28:48.382109Z,-45,-9,0,False
vac-09,2025-09-06T12:28:48.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:48.382109Z,45,-12,0,False
vac-01,2025-09-06T12:28:49.382109Z,9,7,0,False
vac-02,2025-09-06T12:28:49.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:49.382109Z,70,28,0,False
vac-04,2025-09-06T12:28:49.382109Z,27,40,0,False
vac-05,2025-09-06T12:28:49.382109Z,4,-8,0,False
vac-06,2025-09-06T12:28:49.382109Z,-4,24,0,False
vac-07,2025-09-06T12:28:49.382109Z,-7,33,0,False
vac-08,2025-09-06T12:28:49.382109Z,-45,-9,0,True
vac-09,2025-09-06T12:28:49.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:49.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:50.382109Z,8,7,0,False
vac-02,2025-09-06T12:28:50.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:50.382109Z,69,27,0,False
vac-04,2025-09-06T12:28:50.382109Z,26,41,0,False
vac-05,2025-09-06T12:28:50.382109Z,5,-7,0,False
vac-06,2025-09-06T12:28:50.382109Z,-4,24,0,False
vac-07,2025-09-06T12:28:50.382109Z,-8,34,0,False
vac-08,2025-09-06T12:28:50.382109Z,-45,-9,0,True
vac-09,2025-09-06T12:28:50.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:50.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:51.382109Z,7,7,0,False
vac-02,2025-09-06T12:28:51.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:51.382109Z,69,27,0,False
vac-04,2025-09-06T12:28:51.382109Z,27,42,0,False
vac-05,2025-09-06T12:28:51.382109Z,5,-7,0,False
vac-06,2025-09-06T12:28:51.382109Z,-3,25,0,False
vac-07,2025-09-06T12:28:51.382109Z,-9,34,0,False
vac-08,2025-09-06T12:28:51.382109Z,-45,-9,0,True
vac-09,2025-09-06T12:28:51.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:51.382109Z,44,-12,0,False
vac-01,2025-09-06T12:28:52.382109Z,8,6,0,False
vac-02,2025-09-06T12:28:52.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:52.382109Z,69,26,0,False
vac-04,2025-09-06T12:28:52.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:52.382109Z,4,-7,0,False
vac-06,2025-09-06T12:28:52.382109Z,-3,25,0,False
vac-07,2025-09-06T12:28:52.382109Z,-8,35,0,False
vac-08,2025-09-06T12:28:52.382109Z,-45,-9,0,True
vac-09,2025-09-06T12:28:52.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:52.382109Z,45,-13,0,False
vac-01,2025-09-06T12:28:53.382109Z,7,6,0,False
vac-02,2025-09-06T12:28:53.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:53.382109Z,70,27,0,False
vac-04,2025-09-06T12:28:53.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:53.382109Z,3,-7,0,False
vac-06,2025-09-06T12:28:53.382109Z,-3,25,0,False
vac-07,2025-09-06T12:28:53.382109Z,-8,35,0,True
vac-08,2025-09-06T12:28:53.382109Z,-45,-9,0,True
vac-09,2025-09-06T12:28:53.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:53.382109Z,44,-14,0,False
vac-01,2025-09-06T12:28:54.382109Z,6,7,0,False
vac-02,2025-09-06T12:28:54.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:54.382109Z,71,27,0,False
vac-04,2025-09-06T12:28:54.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:54.382109Z,3,-8,0,False
vac-06,2025-09-06T12:28:54.382109Z,-3,26,0,False
vac-07,2025-09-06T12:28:54.382109Z,-8,35,0,True
vac-08,2025-09-06T12:28:54.382109Z,-44,-9,0,False
vac-09,2025-09-06T12:28:54.382109Z,-66,0,0,True
vac-10,2025-09-06T12:28:54.382109Z,44,-14,0,True
vac-01,2025-09-06T12:28:55.382109Z,5,6,0,False
vac-02,2025-09-06T12:28:55.382109Z,5,51,0,True
vac-03,2025-09-06T12:28:55.382109Z,70,28,0,False
vac-04,2025-09-06T12:28:55.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:55.382109Z,3,-8,0,False
vac-06,2025-09-06T12:28:55.382109Z,-3,26,0,False
vac-07,2025-09-06T12:28:55.382109Z,-8,35,0,True
vac-08,2025-09-06T12:28:55.382109Z,-44,-9,0,True
vac-09,2025-09-06T12:28:55.382109Z,-66,1,0,False
vac-10,2025-09-06T12:28:55.382109Z,44,-14,0,True
vac-01,2025-09-06T12:28:56.382109Z,4,7,0,False
vac-02,2025-09-06T12:28:56.382109Z,4,50,0,False
vac-03,2025-09-06T12:28:56.382109Z,70,29,0,False
vac-04,2025-09-06T12:28:56.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:56.382109Z,2,-9,0,False
vac-06,2025-09-06T12:28:56.382109Z,-3,27,0,False
vac-07,2025-09-06T12:28:56.382109Z,-8,35,0,True
vac-08,2025-09-06T12:28:56.382109Z,-44,-9,0,True
vac-09,2025-09-06T12:28:56.382109Z,-65,0,0,False
vac-10,2025-09-06T12:28:56.382109Z,44,-14,0,True
vac-01,2025-09-06T12:28:57.382109Z,5,8,0,False
vac-02,2025-09-06T12:28:57.382109Z,3,49,0,False
vac-03,2025-09-06T12:28:57.382109Z,71,29,0,False
vac-04,2025-09-06T12:28:57.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:57.382109Z,2,-10,0,False
vac-06,2025-09-06T12:28:57.382109Z,-2,28,0,False
vac-07,2025-09-06T12:28:57.382109Z,-8,35,0,True
vac-08,2025-09-06T12:28:57.382109Z,-44,-9,0,True
vac-09,2025-09-06T12:28:57.382109Z,-66,1,0,False
vac-10,2025-09-06T12:28:57.382109Z,44,-14,0,True
vac-01,2025-09-06T12:28:58.382109Z,4,8,0,False
vac-02,2025-09-06T12:28:58.382109Z,2,50,0,False
vac-03,2025-09-06T12:28:58.382109Z,72,29,0,False
vac-04,2025-09-06T12:28:58.382109Z,27,42,0,True
vac-05,2025-09-06T12:28:58.382109Z,2,-10,0,True
vac-06,2025-09-06T12:28:58.382109Z,-2,29,0,False
vac-07,2025-09-06T12:28:58.382109Z,-9,35,0,False
vac-08,2025-09-06T12:28:58.382109Z,-45,-8,0,False
vac-09,2025-09-06T12:28:58.382109Z,-67,1,0,False
vac-10,2025-09-06T12:28:58.382109Z,44,-14,0,True
vac-01,2025-09-06T12:28:59.382109Z,5,7,0,False
vac-02,2025-09-06T12:28:59.382109Z,2,51,0,False
vac-03,2025-09-06T12:28:59.382109Z,71,30,0,False
vac-04,2025-09-06T12:28:59.382109Z,28,41,0,False
vac-05,2025-09-06T12:28:59.382109Z,2,-10,0,True
vac-06,2025-09-06T12:28:59.382109Z,-2,29,0,True
vac-07,2025-09-06T12:28:59.382109Z,-8,35,0,False
vac-08,2025-09-06T12:28:59.382109Z,-46,-9,0,False
vac-09,2025-09-06T12:28:59.382109Z,-67,1,0,False
vac-10,2025-09-06T12:28:59.382109Z,44,-13,0,False
vac-01,2025-09-06T12:29:00.382109Z,5,8,0,False
vac-02,2025-09-06T12:29:00.382109Z,3,51,0,False
vac-03,2025-09-06T12:29:00.382109Z,72,29,0,False
vac-04,2025-09-06T12:29:00.382109Z,27,40,0,False
vac-05,2025-09-06T12:29:00.382109Z,2,-10,0,True
vac-06,2025-09-06T12:29:00.382109Z,-2,29,0,True
vac-07,2025-09-06T12:29:00.382109Z,-9,34,0,False
vac-08,2025-09-06T12:29:00.382109Z,-46,-9,0,False
vac-09,2025-09-06T12:29:00.382109Z,-68,1,0,False
vac-10,2025-09-06T12:29:00.382109Z,44,-13,0,False
vac-01,2025-09-06T12:29:01.382109Z,5,7,0,False
vac-02,2025-09-06T12:29:01.382109Z,3,52,0,False
vac-03,2025-09-06T12:29:01.382109Z,71,29,0,False
vac-04,2025-09-06T12:29:01.382109Z,27,41,0,False
vac-05,2025-09-06T12:29:01.382109Z,2,-10,0,True
vac-06,2025-09-06T12:29:01.382109Z,-2,29,0,True
vac-07,2025-09-06T12:29:01.382109Z,-10,34,0,False
vac-08,2025-09-06T12:29:01.382109Z,-45,-10,0,False
vac-09,2025-09-06T12:29:01.382109Z,-67,2,0,False
vac-10,2025-09-06T12:29:01.382109Z,43,-13,0,False
